2017-10-31 14:23:45.073646: W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use SSE4.1 instructions, but these are available on your machine and could speed up CPU computations.
2017-10-31 14:23:45.073684: W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use SSE4.2 instructions, but these are available on your machine and could speed up CPU computations.
2017-10-31 14:23:45.073691: W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use AVX instructions, but these are available on your machine and could speed up CPU computations.
['B01', 'B02', 'B03']
['B04']
['B05']
Loading images  ./cifar10/*.png ['B01', 'B02', 'B03']
Number of images: 30000
Number of rows: 32
Number of cols: 32
Dataset array size:  (30000, 32, 32, 1)
Loading images  ./cifar10/*.png ['B04']
Number of images: 10000
Number of rows: 32
Number of cols: 32
Dataset array size:  (10000, 32, 32, 1)
Loading images  ./cifar10/*.png ['B05']
Number of images: 10000
Number of rows: 32
Number of cols: 32
Dataset array size:  (10000, 32, 32, 1)
(30000, 32, 32, 1)
(10000, 32, 32, 1)
(10000, 32, 32, 1)



| Training Step | Cross Entropy |  Layer  |   Epoch  |
|       1072500 |       37.6300 | Layer 2 | Epoch 36  |
|       1075000 |       37.2532 | Layer 2 | Epoch 36  |
|       1077500 |       37.5652 | Layer 2 | Epoch 36  |
|       1080000 |       37.4833 | Layer 2 | Epoch 37  |
|       1082500 |       37.9544 | Layer 2 | Epoch 37  |
|       1085000 |       37.5847 | Layer 2 | Epoch 37  |
|       1087500 |       37.8405 | Layer 2 | Epoch 37  |
|       1090000 |       37.3174 | Layer 2 | Epoch 37  |
|       1092500 |       37.2646 | Layer 2 | Epoch 37  |
|       1095000 |       37.0331 | Layer 2 | Epoch 37  |
|       1097500 |       37.2400 | Layer 2 | Epoch 37  |
|       1100000 |       36.9505 | Layer 2 | Epoch 37  |
|       1102500 |       36.8003 | Layer 2 | Epoch 37  |
|       1105000 |       36.9991 | Layer 2 | Epoch 37  |
|       1107500 |       38.4446 | Layer 2 | Epoch 37  |
|       1110000 |       37.3749 | Layer 2 | Epoch 38  |
|       1112500 |       36.6304 | Layer 2 | Epoch 38  |
|       1115000 |       36.9823 | Layer 2 | Epoch 38  |
|       1117500 |       37.0682 | Layer 2 | Epoch 38  |
|       1120000 |       37.9856 | Layer 2 | Epoch 38  |
|       1122500 |       38.1191 | Layer 2 | Epoch 38  |
|       1125000 |       37.6731 | Layer 2 | Epoch 38  |
|       1127500 |       36.9597 | Layer 2 | Epoch 38  |
|       1130000 |       37.6503 | Layer 2 | Epoch 38  |
|       1132500 |       37.2990 | Layer 2 | Epoch 38  |
|       1135000 |       37.5130 | Layer 2 | Epoch 38  |
|       1137500 |       37.4650 | Layer 2 | Epoch 38  |
|       1140000 |       37.0421 | Layer 2 | Epoch 39  |
|       1142500 |       37.5544 | Layer 2 | Epoch 39  |
|       1145000 |       37.4322 | Layer 2 | Epoch 39  |
|       1147500 |       37.5550 | Layer 2 | Epoch 39  |
|       1150000 |       36.6823 | Layer 2 | Epoch 39  |
|       1152500 |       37.8501 | Layer 2 | Epoch 39  |
|       1155000 |       37.5550 | Layer 2 | Epoch 39  |
|       1157500 |       37.2284 | Layer 2 | Epoch 39  |
|       1160000 |       36.8978 | Layer 2 | Epoch 39  |
|       1162500 |       37.3620 | Layer 2 | Epoch 39  |
|       1165000 |       37.3210 | Layer 2 | Epoch 39  |
|       1167500 |       37.4581 | Layer 2 | Epoch 39  |
|       1170000 |       37.2442 | Layer 2 | Epoch 40  |
|       1172500 |       37.5314 | Layer 2 | Epoch 40  |
|       1175000 |       37.7087 | Layer 2 | Epoch 40  |
|       1177500 |       37.1853 | Layer 2 | Epoch 40  |
|       1180000 |       37.5277 | Layer 2 | Epoch 40  |
|       1182500 |       37.9088 | Layer 2 | Epoch 40  |
|       1185000 |       37.7076 | Layer 2 | Epoch 40  |
|       1187500 |       37.7525 | Layer 2 | Epoch 40  |
|       1190000 |       36.9096 | Layer 2 | Epoch 40  |
|       1192500 |       37.1687 | Layer 2 | Epoch 40  |
|       1195000 |       36.7780 | Layer 2 | Epoch 40  |
|       1197500 |       37.0626 | Layer 2 | Epoch 40  |
|       1200000 |       37.8015 | Layer 2 | Epoch 41  |
|       1202500 |       37.1009 | Layer 2 | Epoch 41  |
|       1205000 |       37.6096 | Layer 2 | Epoch 41  |
|       1207500 |       37.1066 | Layer 2 | Epoch 41  |
|       1210000 |       36.9538 | Layer 2 | Epoch 41  |
|       1212500 |       37.5394 | Layer 2 | Epoch 41  |
|       1215000 |       36.9096 | Layer 2 | Epoch 41  |
|       1217500 |       37.6074 | Layer 2 | Epoch 41  |
|       1220000 |       37.3072 | Layer 2 | Epoch 41  |
|       1222500 |       37.2466 | Layer 2 | Epoch 41  |
|       1225000 |       37.2329 | Layer 2 | Epoch 41  |
|       1227500 |       37.1816 | Layer 2 | Epoch 41  |
|       1230000 |       37.3431 | Layer 2 | Epoch 42  |
|       1232500 |       37.3874 | Layer 2 | Epoch 42  |
|       1235000 |       37.7004 | Layer 2 | Epoch 42  |
|       1237500 |       37.9688 | Layer 2 | Epoch 42  |
|       1240000 |       36.9006 | Layer 2 | Epoch 42  |
|       1242500 |       37.2489 | Layer 2 | Epoch 42  |
|       1245000 |       37.2542 | Layer 2 | Epoch 42  |
|       1247500 |       37.7943 | Layer 2 | Epoch 42  |
|       1250000 |       37.6489 | Layer 2 | Epoch 42  |
|       1252500 |       37.6236 | Layer 2 | Epoch 42  |
|       1255000 |       37.3627 | Layer 2 | Epoch 42  |
|       1257500 |       36.4336 | Layer 2 | Epoch 42  |
|       1260000 |       37.4348 | Layer 2 | Epoch 43  |
|       1262500 |       37.4063 | Layer 2 | Epoch 43  |
|       1265000 |       37.0354 | Layer 2 | Epoch 43  |
|       1267500 |       37.3484 | Layer 2 | Epoch 43  |
|       1270000 |       37.8374 | Layer 2 | Epoch 43  |
|       1272500 |       37.1842 | Layer 2 | Epoch 43  |
|       1275000 |       37.3981 | Layer 2 | Epoch 43  |
|       1277500 |       36.7731 | Layer 2 | Epoch 43  |
|       1280000 |       37.6155 | Layer 2 | Epoch 43  |
|       1282500 |       37.0907 | Layer 2 | Epoch 43  |
|       1285000 |       37.5303 | Layer 2 | Epoch 43  |
|       1287500 |       37.2282 | Layer 2 | Epoch 43  |
|       1290000 |       36.9183 | Layer 2 | Epoch 44  |
|       1292500 |       38.0068 | Layer 2 | Epoch 44  |
|       1295000 |       37.1687 | Layer 2 | Epoch 44  |
|       1297500 |       36.8471 | Layer 2 | Epoch 44  |
|       1300000 |       36.3296 | Layer 2 | Epoch 44  |
|       1302500 |       37.7054 | Layer 2 | Epoch 44  |
|       1305000 |       37.2306 | Layer 2 | Epoch 44  |
|       1307500 |       37.4021 | Layer 2 | Epoch 44  |
|       1310000 |       37.3438 | Layer 2 | Epoch 44  |
|       1312500 |       37.3462 | Layer 2 | Epoch 44  |
|       1315000 |       37.1623 | Layer 2 | Epoch 44  |
|       1317500 |       37.1002 | Layer 2 | Epoch 44  |
|       1320000 |       37.1645 | Layer 2 | Epoch 45  |
|       1322500 |       36.7550 | Layer 2 | Epoch 45  |
|       1325000 |       36.9520 | Layer 2 | Epoch 45  |
|       1327500 |       37.0787 | Layer 2 | Epoch 45  |
|       1330000 |       36.9430 | Layer 2 | Epoch 45  |
|       1332500 |       36.6235 | Layer 2 | Epoch 45  |
|       1335000 |       36.4417 | Layer 2 | Epoch 45  |
|       1337500 |       36.9298 | Layer 2 | Epoch 45  |
|       1340000 |       37.0255 | Layer 2 | Epoch 45  |
|       1342500 |       37.4330 | Layer 2 | Epoch 45  |
|       1345000 |       37.2865 | Layer 2 | Epoch 45  |
|       1347500 |       36.8967 | Layer 2 | Epoch 45  |
|       1350000 |       36.7468 | Layer 2 | Epoch 46  |
|       1352500 |       37.6079 | Layer 2 | Epoch 46  |
|       1355000 |       36.6220 | Layer 2 | Epoch 46  |
|       1357500 |       36.1762 | Layer 2 | Epoch 46  |
|       1360000 |       37.9607 | Layer 2 | Epoch 46  |
|       1362500 |       37.4869 | Layer 2 | Epoch 46  |
|       1365000 |       36.2096 | Layer 2 | Epoch 46  |
|       1367500 |       37.4580 | Layer 2 | Epoch 46  |
|       1370000 |       37.2928 | Layer 2 | Epoch 46  |
|       1372500 |       37.0470 | Layer 2 | Epoch 46  |
|       1375000 |       36.7037 | Layer 2 | Epoch 46  |
|       1377500 |       36.9398 | Layer 2 | Epoch 46  |
|       1380000 |       36.9022 | Layer 2 | Epoch 47  |
|       1382500 |       37.4847 | Layer 2 | Epoch 47  |
|       1385000 |       37.4013 | Layer 2 | Epoch 47  |
|       1387500 |       37.2495 | Layer 2 | Epoch 47  |
|       1390000 |       37.0151 | Layer 2 | Epoch 47  |
|       1392500 |       37.0097 | Layer 2 | Epoch 47  |
|       1395000 |       37.5523 | Layer 2 | Epoch 47  |
|       1397500 |       36.9049 | Layer 2 | Epoch 47  |
|       1400000 |       37.4878 | Layer 2 | Epoch 47  |
|       1402500 |       36.3717 | Layer 2 | Epoch 47  |
|       1405000 |       36.4518 | Layer 2 | Epoch 47  |
|       1407500 |       36.7650 | Layer 2 | Epoch 47  |
|       1410000 |       36.6957 | Layer 2 | Epoch 48  |
|       1412500 |       36.9474 | Layer 2 | Epoch 48  |
|       1415000 |       37.1951 | Layer 2 | Epoch 48  |
|       1417500 |       37.3331 | Layer 2 | Epoch 48  |
|       1420000 |       36.8214 | Layer 2 | Epoch 48  |
|       1422500 |       37.1082 | Layer 2 | Epoch 48  |
|       1425000 |       37.2494 | Layer 2 | Epoch 48  |
|       1427500 |       36.9332 | Layer 2 | Epoch 48  |
|       1430000 |       36.7902 | Layer 2 | Epoch 48  |
|       1432500 |       37.3845 | Layer 2 | Epoch 48  |
|       1435000 |       37.1983 | Layer 2 | Epoch 48  |
|       1437500 |       37.3688 | Layer 2 | Epoch 48  |
|       1440000 |       36.3701 | Layer 2 | Epoch 49  |
|       1442500 |       37.0984 | Layer 2 | Epoch 49  |
|       1445000 |       36.7461 | Layer 2 | Epoch 49  |
|       1447500 |       37.1548 | Layer 2 | Epoch 49  |
|       1450000 |       36.8421 | Layer 2 | Epoch 49  |
|       1452500 |       37.1429 | Layer 2 | Epoch 49  |
|       1455000 |       37.1305 | Layer 2 | Epoch 49  |
|       1457500 |       36.6117 | Layer 2 | Epoch 49  |
|       1460000 |       37.2140 | Layer 2 | Epoch 49  |
|       1462500 |       36.4164 | Layer 2 | Epoch 49  |
|       1465000 |       37.0252 | Layer 2 | Epoch 49  |
|       1467500 |       37.1549 | Layer 2 | Epoch 49  |
|       1470000 |       36.5438 | Layer 2 | Epoch 50  |
|       1472500 |       37.2214 | Layer 2 | Epoch 50  |
|       1475000 |       37.2200 | Layer 2 | Epoch 50  |
|       1477500 |       36.8541 | Layer 2 | Epoch 50  |
|       1480000 |       36.5538 | Layer 2 | Epoch 50  |
|       1482500 |       36.9495 | Layer 2 | Epoch 50  |
|       1485000 |       36.5480 | Layer 2 | Epoch 50  |
|       1487500 |       36.0802 | Layer 2 | Epoch 50  |
|       1490000 |       36.5689 | Layer 2 | Epoch 50  |
|       1492500 |       36.9763 | Layer 2 | Epoch 50  |
|       1495000 |       37.0395 | Layer 2 | Epoch 50  |
|       1497500 |       37.0584 | Layer 2 | Epoch 50  |
|       1500000 |       36.9141 | Layer 2 | Epoch 51  |
|       1502500 |       37.3182 | Layer 2 | Epoch 51  |
|       1505000 |       36.7807 | Layer 2 | Epoch 51  |
|       1507500 |       36.8109 | Layer 2 | Epoch 51  |
|       1510000 |       36.8454 | Layer 2 | Epoch 51  |
|       1512500 |       36.6163 | Layer 2 | Epoch 51  |
|       1515000 |       36.8202 | Layer 2 | Epoch 51  |
|       1517500 |       37.3696 | Layer 2 | Epoch 51  |
|       1520000 |       36.7883 | Layer 2 | Epoch 51  |
|       1522500 |       36.4555 | Layer 2 | Epoch 51  |
|       1525000 |       36.1034 | Layer 2 | Epoch 51  |
|       1527500 |       36.7148 | Layer 2 | Epoch 51  |
|       1530000 |       36.9806 | Layer 2 | Epoch 52  |
|       1532500 |       37.2137 | Layer 2 | Epoch 52  |
|       1535000 |       37.0728 | Layer 2 | Epoch 52  |
|       1537500 |       37.2090 | Layer 2 | Epoch 52  |
|       1540000 |       36.9538 | Layer 2 | Epoch 52  |
|       1542500 |       36.9253 | Layer 2 | Epoch 52  |
|       1545000 |       37.0248 | Layer 2 | Epoch 52  |
|       1547500 |       36.4795 | Layer 2 | Epoch 52  |
|       1550000 |       36.8391 | Layer 2 | Epoch 52  |
|       1552500 |       36.4789 | Layer 2 | Epoch 52  |
|       1555000 |       37.0733 | Layer 2 | Epoch 52  |
|       1557500 |       36.8229 | Layer 2 | Epoch 52  |
|       1560000 |       36.1279 | Layer 2 | Epoch 53  |
|       1562500 |       36.5155 | Layer 2 | Epoch 53  |
|       1565000 |       37.0799 | Layer 2 | Epoch 53  |
|       1567500 |       36.7635 | Layer 2 | Epoch 53  |
|       1570000 |       36.4406 | Layer 2 | Epoch 53  |
|       1572500 |       36.9172 | Layer 2 | Epoch 53  |
|       1575000 |       37.0844 | Layer 2 | Epoch 53  |
|       1577500 |       36.3221 | Layer 2 | Epoch 53  |
|       1580000 |       36.7215 | Layer 2 | Epoch 53  |
|       1582500 |       36.3638 | Layer 2 | Epoch 53  |
|       1585000 |       36.2578 | Layer 2 | Epoch 53  |
|       1587500 |       36.1450 | Layer 2 | Epoch 53  |
|       1590000 |       37.0193 | Layer 2 | Epoch 54  |
|       1592500 |       36.0614 | Layer 2 | Epoch 54  |
|       1595000 |       36.4942 | Layer 2 | Epoch 54  |
|       1597500 |       37.3188 | Layer 2 | Epoch 54  |
|       1600000 |       36.7151 | Layer 2 | Epoch 54  |
|       1602500 |       36.6556 | Layer 2 | Epoch 54  |
|       1605000 |       37.0059 | Layer 2 | Epoch 54  |
|       1607500 |       36.4140 | Layer 2 | Epoch 54  |
|       1610000 |       37.0081 | Layer 2 | Epoch 54  |
|       1612500 |       36.0768 | Layer 2 | Epoch 54  |
|       1615000 |       36.9937 | Layer 2 | Epoch 54  |
|       1617500 |       36.5784 | Layer 2 | Epoch 54  |
|       1620000 |       36.8534 | Layer 2 | Epoch 55  |
|       1622500 |       36.9873 | Layer 2 | Epoch 55  |
|       1625000 |       37.0089 | Layer 2 | Epoch 55  |
|       1627500 |       36.6719 | Layer 2 | Epoch 55  |
|       1630000 |       36.6067 | Layer 2 | Epoch 55  |
|       1632500 |       36.9039 | Layer 2 | Epoch 55  |
|       1635000 |       37.3326 | Layer 2 | Epoch 55  |
|       1637500 |       36.7512 | Layer 2 | Epoch 55  |
|       1640000 |       36.4571 | Layer 2 | Epoch 55  |
|       1642500 |       36.9691 | Layer 2 | Epoch 55  |
|       1645000 |       36.9014 | Layer 2 | Epoch 55  |
|       1647500 |       36.8174 | Layer 2 | Epoch 55  |
|       1650000 |       36.1579 | Layer 2 | Epoch 56  |
|       1652500 |       37.1419 | Layer 2 | Epoch 56  |
|       1655000 |       36.9013 | Layer 2 | Epoch 56  |
|       1657500 |       37.1792 | Layer 2 | Epoch 56  |
|       1660000 |       36.2094 | Layer 2 | Epoch 56  |
|       1662500 |       36.1864 | Layer 2 | Epoch 56  |
|       1665000 |       36.2857 | Layer 2 | Epoch 56  |
|       1667500 |       36.0877 | Layer 2 | Epoch 56  |
|       1670000 |       37.0961 | Layer 2 | Epoch 56  |
|       1672500 |       36.7595 | Layer 2 | Epoch 56  |
|       1675000 |       36.4986 | Layer 2 | Epoch 56  |
|       1677500 |       36.8525 | Layer 2 | Epoch 56  |
|       1680000 |       36.6399 | Layer 2 | Epoch 57  |
|       1682500 |       36.9773 | Layer 2 | Epoch 57  |
|       1685000 |       36.7623 | Layer 2 | Epoch 57  |
|       1687500 |       36.3029 | Layer 2 | Epoch 57  |
|       1690000 |       37.1153 | Layer 2 | Epoch 57  |
|       1692500 |       36.5749 | Layer 2 | Epoch 57  |
|       1695000 |       37.0193 | Layer 2 | Epoch 57  |
|       1697500 |       36.1971 | Layer 2 | Epoch 57  |
|       1700000 |       37.1354 | Layer 2 | Epoch 57  |
|       1702500 |       36.8134 | Layer 2 | Epoch 57  |
|       1705000 |       36.7689 | Layer 2 | Epoch 57  |
|       1707500 |       36.4748 | Layer 2 | Epoch 57  |
|       1710000 |       36.5081 | Layer 2 | Epoch 58  |
|       1712500 |       36.6804 | Layer 2 | Epoch 58  |
|       1715000 |       36.1534 | Layer 2 | Epoch 58  |
|       1717500 |       35.8559 | Layer 2 | Epoch 58  |
|       1720000 |       35.7316 | Layer 2 | Epoch 58  |
|       1722500 |       36.6039 | Layer 2 | Epoch 58  |
|       1725000 |       36.0506 | Layer 2 | Epoch 58  |
|       1727500 |       36.3013 | Layer 2 | Epoch 58  |
|       1730000 |       36.8068 | Layer 2 | Epoch 58  |
|       1732500 |       36.2721 | Layer 2 | Epoch 58  |
|       1735000 |       36.2143 | Layer 2 | Epoch 58  |
|       1737500 |       36.3928 | Layer 2 | Epoch 58  |
|       1740000 |       36.2489 | Layer 2 | Epoch 59  |
|       1742500 |       36.0871 | Layer 2 | Epoch 59  |
|       1745000 |       37.0127 | Layer 2 | Epoch 59  |
|       1747500 |       36.4063 | Layer 2 | Epoch 59  |
|       1750000 |       36.2423 | Layer 2 | Epoch 59  |
|       1752500 |       36.9625 | Layer 2 | Epoch 59  |
|       1755000 |       36.5248 | Layer 2 | Epoch 59  |
|       1757500 |       37.5393 | Layer 2 | Epoch 59  |
|       1760000 |       36.5826 | Layer 2 | Epoch 59  |
|       1762500 |       36.7591 | Layer 2 | Epoch 59  |
|       1765000 |       36.9391 | Layer 2 | Epoch 59  |
|       1767500 |       35.9960 | Layer 2 | Epoch 59  |
|       1770000 |       36.5913 | Layer 2 | Epoch 60  |
|       1772500 |       36.3614 | Layer 2 | Epoch 60  |
|       1775000 |       36.5929 | Layer 2 | Epoch 60  |
|       1777500 |       36.1531 | Layer 2 | Epoch 60  |
|       1780000 |       36.9907 | Layer 2 | Epoch 60  |
|       1782500 |       36.4453 | Layer 2 | Epoch 60  |
|       1785000 |       36.1636 | Layer 2 | Epoch 60  |
|       1787500 |       36.0178 | Layer 2 | Epoch 60  |
|       1790000 |       36.6903 | Layer 2 | Epoch 60  |
|       1792500 |       35.9787 | Layer 2 | Epoch 60  |
|       1795000 |       36.3180 | Layer 2 | Epoch 60  |
|       1797500 |       36.6056 | Layer 2 | Epoch 60  |
|       1800000 |       36.2021 | Layer 2 | Epoch 61  |
|       1802500 |       36.6422 | Layer 2 | Epoch 61  |
|       1805000 |       36.5677 | Layer 2 | Epoch 61  |
|       1807500 |       37.1289 | Layer 2 | Epoch 61  |
|       1810000 |       37.0922 | Layer 2 | Epoch 61  |
|       1812500 |       36.7338 | Layer 2 | Epoch 61  |
|       1815000 |       36.6111 | Layer 2 | Epoch 61  |
|       1817500 |       36.6820 | Layer 2 | Epoch 61  |
|       1820000 |       36.9220 | Layer 2 | Epoch 61  |
|       1822500 |       36.5391 | Layer 2 | Epoch 61  |
|       1825000 |       36.4665 | Layer 2 | Epoch 61  |
|       1827500 |       36.5434 | Layer 2 | Epoch 61  |
|       1830000 |       36.8602 | Layer 2 | Epoch 62  |
|       1832500 |       36.1377 | Layer 2 | Epoch 62  |
|       1835000 |       36.5076 | Layer 2 | Epoch 62  |
|       1837500 |       36.7241 | Layer 2 | Epoch 62  |
|       1840000 |       36.0347 | Layer 2 | Epoch 62  |
|       1842500 |       36.7118 | Layer 2 | Epoch 62  |
|       1845000 |       36.8549 | Layer 2 | Epoch 62  |
|       1847500 |       36.8366 | Layer 2 | Epoch 62  |
|       1850000 |       36.5880 | Layer 2 | Epoch 62  |
|       1852500 |       36.8152 | Layer 2 | Epoch 62  |
|       1855000 |       36.2861 | Layer 2 | Epoch 62  |
|       1857500 |       36.3343 | Layer 2 | Epoch 62  |
|       1860000 |       36.4729 | Layer 2 | Epoch 63  |
|       1862500 |       36.3585 | Layer 2 | Epoch 63  |
|       1865000 |       36.3661 | Layer 2 | Epoch 63  |
|       1867500 |       36.2628 | Layer 2 | Epoch 63  |
|       1870000 |       36.5604 | Layer 2 | Epoch 63  |
|       1872500 |       36.8100 | Layer 2 | Epoch 63  |
|       1875000 |       36.3202 | Layer 2 | Epoch 63  |
|       1877500 |       36.7950 | Layer 2 | Epoch 63  |
|       1880000 |       36.2524 | Layer 2 | Epoch 63  |
|       1882500 |       37.1350 | Layer 2 | Epoch 63  |
|       1885000 |       36.1942 | Layer 2 | Epoch 63  |
|       1887500 |       36.7058 | Layer 2 | Epoch 63  |
|       1890000 |       36.6488 | Layer 2 | Epoch 64  |
|       1892500 |       36.3512 | Layer 2 | Epoch 64  |
|       1895000 |       36.5822 | Layer 2 | Epoch 64  |
|       1897500 |       36.5608 | Layer 2 | Epoch 64  |
|       1900000 |       35.9631 | Layer 2 | Epoch 64  |
|       1902500 |       36.3096 | Layer 2 | Epoch 64  |
|       1905000 |       36.7221 | Layer 2 | Epoch 64  |
|       1907500 |       35.9992 | Layer 2 | Epoch 64  |
|       1910000 |       36.8127 | Layer 2 | Epoch 64  |
|       1912500 |       36.7481 | Layer 2 | Epoch 64  |
|       1915000 |       36.2427 | Layer 2 | Epoch 64  |
|       1917500 |       37.0000 | Layer 2 | Epoch 64  |
|       1920000 |       36.6520 | Layer 2 | Epoch 65  |
|       1922500 |       36.0630 | Layer 2 | Epoch 65  |
|       1925000 |       36.0059 | Layer 2 | Epoch 65  |
|       1927500 |       36.5476 | Layer 2 | Epoch 65  |
|       1930000 |       36.6285 | Layer 2 | Epoch 65  |
|       1932500 |       36.6659 | Layer 2 | Epoch 65  |
|       1935000 |       36.8519 | Layer 2 | Epoch 65  |
|       1937500 |       36.6942 | Layer 2 | Epoch 65  |
|       1940000 |       36.1923 | Layer 2 | Epoch 65  |
|       1942500 |       36.0288 | Layer 2 | Epoch 65  |
|       1945000 |       36.6908 | Layer 2 | Epoch 65  |
|       1947500 |       35.9520 | Layer 2 | Epoch 65  |
|       1950000 |       36.8950 | Layer 2 | Epoch 66  |
|       1952500 |       36.1058 | Layer 2 | Epoch 66  |
|       1955000 |       36.1076 | Layer 2 | Epoch 66  |
|       1957500 |       36.6648 | Layer 2 | Epoch 66  |
|       1960000 |       36.8450 | Layer 2 | Epoch 66  |
|       1962500 |       36.4624 | Layer 2 | Epoch 66  |
|       1965000 |       37.0513 | Layer 2 | Epoch 66  |
|       1967500 |       36.3287 | Layer 2 | Epoch 66  |
|       1970000 |       36.3420 | Layer 2 | Epoch 66  |
|       1972500 |       36.5658 | Layer 2 | Epoch 66  |
|       1975000 |       36.5516 | Layer 2 | Epoch 66  |
|       1977500 |       36.1195 | Layer 2 | Epoch 66  |
|       1980000 |       36.6086 | Layer 2 | Epoch 67  |
|       1982500 |       36.0562 | Layer 2 | Epoch 67  |
|       1985000 |       35.8794 | Layer 2 | Epoch 67  |
|       1987500 |       36.9545 | Layer 2 | Epoch 67  |
|       1990000 |       36.6833 | Layer 2 | Epoch 67  |
|       1992500 |       35.9462 | Layer 2 | Epoch 67  |
|       1995000 |       35.8612 | Layer 2 | Epoch 67  |
|       1997500 |       36.2903 | Layer 2 | Epoch 67  |
|       2000000 |       36.3451 | Layer 2 | Epoch 67  |
|       2002500 |       35.9074 | Layer 2 | Epoch 67  |
|       2005000 |       36.9428 | Layer 2 | Epoch 67  |
|       2007500 |       36.5956 | Layer 2 | Epoch 67  |
|       2010000 |       35.9169 | Layer 2 | Epoch 68  |
|       2012500 |       36.2972 | Layer 2 | Epoch 68  |
|       2015000 |       36.3919 | Layer 2 | Epoch 68  |
|       2017500 |       35.7472 | Layer 2 | Epoch 68  |
|       2020000 |       35.8892 | Layer 2 | Epoch 68  |
|       2022500 |       35.9554 | Layer 2 | Epoch 68  |
|       2025000 |       36.1051 | Layer 2 | Epoch 68  |
|       2027500 |       36.3361 | Layer 2 | Epoch 68  |
|       2030000 |       35.9546 | Layer 2 | Epoch 68  |
|       2032500 |       36.4707 | Layer 2 | Epoch 68  |
|       2035000 |       35.9857 | Layer 2 | Epoch 68  |
|       2037500 |       35.8295 | Layer 2 | Epoch 68  |
|       2040000 |       35.7550 | Layer 2 | Epoch 69  |
|       2042500 |       36.1955 | Layer 2 | Epoch 69  |
|       2045000 |       36.1452 | Layer 2 | Epoch 69  |
|       2047500 |       36.8030 | Layer 2 | Epoch 69  |
|       2050000 |       36.6730 | Layer 2 | Epoch 69  |
|       2052500 |       35.2422 | Layer 2 | Epoch 69  |
|       2055000 |       36.6238 | Layer 2 | Epoch 69  |
|       2057500 |       36.5355 | Layer 2 | Epoch 69  |
|       2060000 |       36.4285 | Layer 2 | Epoch 69  |
|       2062500 |       35.3931 | Layer 2 | Epoch 69  |
|       2065000 |       36.5232 | Layer 2 | Epoch 69  |
|       2067500 |       36.4224 | Layer 2 | Epoch 69  |
|       2070000 |       36.9720 | Layer 2 | Epoch 70  |
|       2072500 |       36.3344 | Layer 2 | Epoch 70  |
|       2075000 |       37.0292 | Layer 2 | Epoch 70  |
|       2077500 |       36.4601 | Layer 2 | Epoch 70  |
|       2080000 |       36.4157 | Layer 2 | Epoch 70  |
|       2082500 |       36.0788 | Layer 2 | Epoch 70  |
|       2085000 |       36.6236 | Layer 2 | Epoch 70  |
|       2087500 |       35.8874 | Layer 2 | Epoch 70  |
|       2090000 |       36.0287 | Layer 2 | Epoch 70  |
|       2092500 |       36.5140 | Layer 2 | Epoch 70  |
|       2095000 |       36.5874 | Layer 2 | Epoch 70  |
|       2097500 |       36.1162 | Layer 2 | Epoch 70  |
|       2100000 |       36.1552 | Layer 2 | Epoch 71  |
|       2102500 |       36.3072 | Layer 2 | Epoch 71  |
|       2105000 |       36.5570 | Layer 2 | Epoch 71  |
|       2107500 |       36.2128 | Layer 2 | Epoch 71  |
|       2110000 |       36.7352 | Layer 2 | Epoch 71  |
|       2112500 |       35.6116 | Layer 2 | Epoch 71  |
|       2115000 |       35.6929 | Layer 2 | Epoch 71  |
|       2117500 |       35.9184 | Layer 2 | Epoch 71  |
|       2120000 |       35.7419 | Layer 2 | Epoch 71  |
|       2122500 |       36.3556 | Layer 2 | Epoch 71  |
|       2125000 |       37.0235 | Layer 2 | Epoch 71  |
|       2127500 |       35.5729 | Layer 2 | Epoch 71  |
|       2130000 |       36.1826 | Layer 2 | Epoch 72  |
|       2132500 |       36.4961 | Layer 2 | Epoch 72  |
|       2135000 |       36.7590 | Layer 2 | Epoch 72  |
|       2137500 |       35.8687 | Layer 2 | Epoch 72  |
|       2140000 |       36.1703 | Layer 2 | Epoch 72  |
|       2142500 |       36.3158 | Layer 2 | Epoch 72  |
|       2145000 |       36.6643 | Layer 2 | Epoch 72  |
|       2147500 |       35.9918 | Layer 2 | Epoch 72  |
|       2150000 |       36.4636 | Layer 2 | Epoch 72  |
|       2152500 |       36.1819 | Layer 2 | Epoch 72  |
|       2155000 |       36.6210 | Layer 2 | Epoch 72  |
|       2157500 |       36.6989 | Layer 2 | Epoch 72  |
|       2160000 |       37.0314 | Layer 2 | Epoch 73  |
|       2162500 |       35.5813 | Layer 2 | Epoch 73  |
|       2165000 |       36.4280 | Layer 2 | Epoch 73  |
|       2167500 |       35.9799 | Layer 2 | Epoch 73  |
|       2170000 |       36.5309 | Layer 2 | Epoch 73  |
|       2172500 |       36.4086 | Layer 2 | Epoch 73  |
|       2175000 |       36.0090 | Layer 2 | Epoch 73  |
|       2177500 |       35.8045 | Layer 2 | Epoch 73  |
|       2180000 |       36.4001 | Layer 2 | Epoch 73  |
|       2182500 |       36.1832 | Layer 2 | Epoch 73  |
|       2185000 |       36.0203 | Layer 2 | Epoch 73  |
|       2187500 |       36.7039 | Layer 2 | Epoch 73  |
