2017-11-04 20:42:12.182256: W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use SSE4.1 instructions, but these are available on your machine and could speed up CPU computations.
2017-11-04 20:42:12.182292: W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use SSE4.2 instructions, but these are available on your machine and could speed up CPU computations.
2017-11-04 20:42:12.182300: W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use AVX instructions, but these are available on your machine and could speed up CPU computations.
['B01', 'B02', 'B03', 'B04', 'B05']
[]
[]
Loading images  ./cifar10/*.png ['B01', 'B02', 'B03', 'B04', 'B05']
Number of images: 50000
Number of rows: 32
Number of cols: 32
Dataset array size:  (50000, 32, 32, 1)
(25000, 32, 32, 1)
(12500, 32, 32, 1)
(12500, 32, 32, 1)



| Training Step | Cross Entropy |  Layer  |   Epoch  |
|       9750000 |      606.1752 | Layer 1 | Epoch 391  |
|       9775000 |      608.5764 | Layer 1 | Epoch 392  |
|       9800000 |      612.2623 | Layer 1 | Epoch 393  |
|       9825000 |      604.4925 | Layer 1 | Epoch 394  |
|       9850000 |      606.9180 | Layer 1 | Epoch 395  |
|       9875000 |      602.7212 | Layer 1 | Epoch 396  |
|       9900000 |      610.9694 | Layer 1 | Epoch 397  |
|       9925000 |      606.6459 | Layer 1 | Epoch 398  |
|       9950000 |      604.1865 | Layer 1 | Epoch 399  |
|       9975000 |      607.7418 | Layer 1 | Epoch 400  |



| Training Step | Cross Entropy |  Layer  |   Epoch  |
|---------------|---------------|---------|----------|
|             0 |       86.6900 | Layer 2 | Epoch 1  |
|         25000 |       51.9200 | Layer 2 | Epoch 2  |
|         50000 |       49.4176 | Layer 2 | Epoch 3  |
|         75000 |       48.5737 | Layer 2 | Epoch 4  |
|        100000 |       47.5352 | Layer 2 | Epoch 5  |
|        125000 |       45.2730 | Layer 2 | Epoch 6  |
|        150000 |       44.5307 | Layer 2 | Epoch 7  |
|        175000 |       43.7702 | Layer 2 | Epoch 8  |
|        200000 |       43.6676 | Layer 2 | Epoch 9  |
|        225000 |       43.2788 | Layer 2 | Epoch 10  |
|        250000 |       42.4296 | Layer 2 | Epoch 11  |
|        275000 |       41.6156 | Layer 2 | Epoch 12  |
|        300000 |       41.2247 | Layer 2 | Epoch 13  |
|        325000 |       41.0887 | Layer 2 | Epoch 14  |
|        350000 |       40.2147 | Layer 2 | Epoch 15  |
|        375000 |       40.5837 | Layer 2 | Epoch 16  |
|        400000 |       40.5418 | Layer 2 | Epoch 17  |
|        425000 |       40.7801 | Layer 2 | Epoch 18  |
|        450000 |       39.7968 | Layer 2 | Epoch 19  |
|        475000 |       39.3361 | Layer 2 | Epoch 20  |
|        500000 |       39.2175 | Layer 2 | Epoch 21  |
|        525000 |       39.4913 | Layer 2 | Epoch 22  |
|        550000 |       38.8020 | Layer 2 | Epoch 23  |
|        575000 |       38.9087 | Layer 2 | Epoch 24  |
|        600000 |       39.3731 | Layer 2 | Epoch 25  |
|        625000 |       37.6890 | Layer 2 | Epoch 26  |
|        650000 |       37.7781 | Layer 2 | Epoch 27  |
|        675000 |       38.0904 | Layer 2 | Epoch 28  |
|        700000 |       38.0099 | Layer 2 | Epoch 29  |
|        725000 |       37.9247 | Layer 2 | Epoch 30  |
|        750000 |       36.6568 | Layer 2 | Epoch 31  |
|        775000 |       37.8670 | Layer 2 | Epoch 32  |
|        800000 |       37.8189 | Layer 2 | Epoch 33  |
|        825000 |       38.2985 | Layer 2 | Epoch 34  |
|        850000 |       37.2799 | Layer 2 | Epoch 35  |
|        875000 |       36.6891 | Layer 2 | Epoch 36  |
|        900000 |       37.1540 | Layer 2 | Epoch 37  |
|        925000 |       37.3628 | Layer 2 | Epoch 38  |
|        950000 |       36.3275 | Layer 2 | Epoch 39  |
|        975000 |       36.3047 | Layer 2 | Epoch 40  |
|       1000000 |       36.6539 | Layer 2 | Epoch 41  |
|       1025000 |       36.5103 | Layer 2 | Epoch 42  |
|       1050000 |       36.2312 | Layer 2 | Epoch 43  |
|       1075000 |       36.1960 | Layer 2 | Epoch 44  |
|       1100000 |       36.3812 | Layer 2 | Epoch 45  |
|       1125000 |       36.7084 | Layer 2 | Epoch 46  |
|       1150000 |       36.4486 | Layer 2 | Epoch 47  |
|       1175000 |       36.6734 | Layer 2 | Epoch 48  |
|       1200000 |       36.2732 | Layer 2 | Epoch 49  |
|       1225000 |       36.2609 | Layer 2 | Epoch 50  |
|       1250000 |       36.2777 | Layer 2 | Epoch 51  |
|       1275000 |       36.1335 | Layer 2 | Epoch 52  |
|       1300000 |       36.6618 | Layer 2 | Epoch 53  |
|       1325000 |       34.9098 | Layer 2 | Epoch 54  |
|       1350000 |       35.8696 | Layer 2 | Epoch 55  |
|       1375000 |       36.3913 | Layer 2 | Epoch 56  |
|       1400000 |       35.8785 | Layer 2 | Epoch 57  |
|       1425000 |       37.0266 | Layer 2 | Epoch 58  |
|       1450000 |       36.2794 | Layer 2 | Epoch 59  |
|       1475000 |       35.6747 | Layer 2 | Epoch 60  |
|       1500000 |       35.4000 | Layer 2 | Epoch 61  |
|       1525000 |       35.7322 | Layer 2 | Epoch 62  |
|       1550000 |       35.6210 | Layer 2 | Epoch 63  |
|       1575000 |       35.0575 | Layer 2 | Epoch 64  |
|       1600000 |       36.5095 | Layer 2 | Epoch 65  |
|       1625000 |       35.4690 | Layer 2 | Epoch 66  |
|       1650000 |       36.9429 | Layer 2 | Epoch 67  |
|       1675000 |       36.5364 | Layer 2 | Epoch 68  |
|       1700000 |       35.5519 | Layer 2 | Epoch 69  |
|       1725000 |       35.8991 | Layer 2 | Epoch 70  |
|       1750000 |       34.9798 | Layer 2 | Epoch 71  |
|       1775000 |       35.7066 | Layer 2 | Epoch 72  |
